InstrumentID,FromDate,Open,High,Low,Close
18,2020-03-02T03:45:00Z,1598.08,1600.24,1597.84,1598.95
18,2020-03-02T03:30:00Z,1599.22,1600.12,1597.25,1597.99
18,2020-03-02T03:15:00Z,1593.82,1600.71,1593.73,1599.23
18,2020-03-02T03:00:00Z,1595.26,1595.98,1592.32,1593.85
18,2020-03-02T02:45:00Z,1594.12,1595.37,1590.8,1595.29
18,2020-03-02T02:30:00Z,1596.55,1597.16,1592.59,1594.2
18,2020-03-02T02:15:00Z,1597.7,1597.79,1595.2,1596.54
18,2020-03-02T02:00:00Z,1595.38,1597.9,1593.25,1597.62
18,2020-03-02T01:45:00Z,1600.08,1601.78,1595.44,1595.49
18,2020-03-02T01:30:00Z,1604.62,1605.82,1596.75,1600.1
18,2020-03-02T01:15:00Z,1602.22,1606.21,1599.92,1604.63
18,2020-03-02T01:00:00Z,1596.83,1604.26,1596.45,1602.21
18,2020-03-02T00:45:00Z,1592.27,1598.3,1592.01,1596.86
18,2020-03-02T00:30:00Z,1590.15,1593.56,1588.54,1592.26
18,2020-03-02T00:15:00Z,1585.03,1591.13,1584.57,1590.14
18,2020-03-02T00:00:00Z,1585.13,1585.67,1581.57,1585.02
18,2020-03-01T23:45:00Z,1583.46,1586.81,1582.55,1584.94
18,2020-03-01T23:30:00Z,1579.95,1583.36,1579.31,1583.33
18,2020-03-01T23:15:00Z,1581.96,1583.53,1575.24,1579.98
18,2020-03-01T23:00:00Z,1590.58,1591.38,1576.87,1581.96
18,2020-02-28T21:30:00Z,1582.64,1583.72,1582.64,1583.4
18,2020-02-28T21:15:00Z,1581.54,1582.66,1577.46,1582.43
18,2020-02-28T21:00:00Z,1578.63,1584.53,1577.11,1581.53
18,2020-02-28T20:45:00Z,1583.93,1584.02,1575.89,1578.94
18,2020-02-28T20:30:00Z,1582.74,1584.67,1582.34,1583.92
18,2020-02-28T20:15:00Z,1580.33,1588.17,1579.6,1582.74
18,2020-02-28T20:00:00Z,1583.07,1585.21,1577.78,1579.94
18,2020-02-28T19:45:00Z,1586.46,1592.63,1581.88,1583.24
18,2020-02-28T19:30:00Z,1568.4,1588.38,1566.03,1586.59
18,2020-02-28T19:15:00Z,1568.38,1570.88,1565.32,1568.52
18,2020-02-28T19:00:00Z,1574.0,1574.35,1564.9,1568.38
18,2020-02-28T18:45:00Z,1573.55,1578.01,1570.23,1574.04
18,2020-02-28T18:30:00Z,1567.48,1574.29,1567.4,1573.71
18,2020-02-28T18:15:00Z,1577.01,1578.21,1562.68,1567.54
18,2020-02-28T18:00:00Z,1583.55,1583.55,1576.41,1577.04
18,2020-02-28T17:45:00Z,1584.48,1584.86,1581.57,1583.61
18,2020-02-28T17:30:00Z,1587.5,1589.0,1583.61,1584.69
18,2020-02-28T17:15:00Z,1587.09,1590.06,1587.0,1587.54
18,2020-02-28T17:00:00Z,1590.38,1590.78,1586.18,1586.89
18,2020-02-28T16:45:00Z,1595.1,1595.49,1589.03,1590.22
18,2020-02-28T16:30:00Z,1587.26,1595.5,1586.13,1595.09
18,2020-02-28T16:15:00Z,1585.91,1590.23,1583.81,1587.07
18,2020-02-28T16:00:00Z,1583.07,1591.08,1581.38,1586.22
18,2020-02-28T15:45:00Z,1586.19,1588.23,1577.04,1583.18
18,2020-02-28T15:30:00Z,1606.09,1606.35,1576.01,1586.08
18,2020-02-28T15:15:00Z,1605.83,1612.3,1604.1,1606.64
18,2020-02-28T15:00:00Z,1616.07,1617.03,1604.28,1605.99
18,2020-02-28T14:45:00Z,1617.54,1620.11,1614.51,1615.89
18,2020-02-28T14:30:00Z,1623.0,1623.55,1613.52,1617.43
18,2020-02-28T14:15:00Z,1627.7,1627.95,1622.96,1622.99
18,2020-02-28T14:00:00Z,1628.6,1629.12,1624.83,1627.71
18,2020-02-28T13:45:00Z,1621.48,1628.95,1621.37,1628.7
18,2020-02-28T13:30:00Z,1621.25,1624.37,1620.04,1621.54
18,2020-02-28T13:15:00Z,1621.13,1625.55,1620.4,1621.27
18,2020-02-28T13:00:00Z,1619.9,1623.74,1619.71,1621.14
18,2020-02-28T12:45:00Z,1621.64,1622.96,1619.68,1619.84
18,2020-02-28T12:30:00Z,1619.61,1623.14,1618.78,1621.33
18,2020-02-28T12:15:00Z,1626.99,1627.28,1617.9,1619.63
18,2020-02-28T12:00:00Z,1628.99,1629.51,1626.24,1626.78
18,2020-02-28T11:45:00Z,1626.3,1629.26,1625.85,1628.68
18,2020-02-28T11:30:00Z,1629.7,1629.7,1624.71,1626.11
18,2020-02-28T11:15:00Z,1630.77,1631.88,1627.67,1629.41
18,2020-02-28T11:00:00Z,1629.74,1632.46,1629.38,1630.84
18,2020-02-28T10:45:00Z,1628.78,1631.72,1628.02,1629.73
18,2020-02-28T10:30:00Z,1624.26,1629.79,1623.99,1628.8
18,2020-02-28T10:15:00Z,1624.87,1628.68,1623.94,1624.25
18,2020-02-28T10:00:00Z,1627.64,1628.02,1624.57,1624.91
18,2020-02-28T09:45:00Z,1630.55,1631.06,1625.92,1627.46
18,2020-02-28T09:30:00Z,1632.72,1635.28,1628.55,1630.82
18,2020-02-28T09:15:00Z,1633.47,1634.44,1631.77,1632.5
18,2020-02-28T09:00:00Z,1635.26,1637.25,1631.97,1633.78
18,2020-02-28T08:45:00Z,1631.27,1638.06,1630.3,1635.3
18,2020-02-28T08:30:00Z,1636.25,1636.76,1629.47,1631.28
18,2020-02-28T08:15:00Z,1637.04,1640.95,1633.54,1636.25
18,2020-02-28T08:00:00Z,1627.79,1637.38,1625.47,1636.83
18,2020-02-28T07:45:00Z,1627.16,1628.33,1623.5,1627.76
18,2020-02-28T07:30:00Z,1623.87,1627.39,1620.91,1627.18
18,2020-02-28T07:15:00Z,1628.43,1629.96,1622.58,1623.85
18,2020-02-28T07:00:00Z,1633.18,1633.18,1627.2,1628.55
18,2020-02-28T06:45:00Z,1631.48,1633.25,1630.5,1632.99
18,2020-02-28T06:30:00Z,1633.33,1635.05,1631.6,1631.6
18,2020-02-28T06:15:00Z,1628.81,1634.38,1626.77,1633.31
18,2020-02-28T06:00:00Z,1631.15,1632.38,1626.61,1628.84
18,2020-02-28T05:45:00Z,1637.93,1637.93,1628.45,1631.04
18,2020-02-28T05:30:00Z,1641.46,1641.49,1637.8,1637.93
18,2020-02-28T05:15:00Z,1639.66,1642.07,1639.31,1641.46
18,2020-02-28T05:00:00Z,1638.89,1640.59,1638.48,1639.63
18,2020-02-28T04:45:00Z,1639.05,1639.26,1637.37,1638.89
18,2020-02-28T04:30:00Z,1636.87,1639.82,1636.32,1639.05
18,2020-02-28T04:15:00Z,1637.92,1638.0,1635.19,1636.89
18,2020-02-28T04:00:00Z,1638.88,1639.4,1635.01,1638.0
18,2020-02-28T03:45:00Z,1643.93,1644.0,1638.77,1638.77
18,2020-02-28T03:30:00Z,1644.61,1645.53,1642.37,1643.75
18,2020-02-28T03:15:00Z,1642.06,1645.2,1641.56,1644.57
18,2020-02-28T03:00:00Z,1642.68,1643.36,1641.45,1642.08
18,2020-02-28T02:45:00Z,1642.25,1642.96,1641.38,1642.66
18,2020-02-28T02:30:00Z,1642.28,1644.24,1641.76,1642.3
18,2020-02-28T02:15:00Z,1640.97,1642.9,1639.97,1642.36
18,2020-02-28T02:00:00Z,1642.45,1642.58,1640.85,1640.95
18,2020-02-28T01:45:00Z,1642.93,1643.2,1641.18,1642.43
18,2020-02-28T01:30:00Z,1640.98,1644.47,1640.5,1642.85
18,2020-02-28T01:15:00Z,1645.86,1646.76,1639.94,1640.98
18,2020-02-28T01:00:00Z,1645.5,1648.04,1643.92,1646.06
18,2020-02-28T00:45:00Z,1642.56,1646.48,1642.43,1645.5
18,2020-02-28T00:30:00Z,1641.93,1643.42,1641.44,1642.68
18,2020-02-28T00:15:00Z,1644.27,1644.98,1641.2,1641.88
18,2020-02-28T00:00:00Z,1645.49,1645.8,1643.71,1644.27
18,2020-02-27T23:45:00Z,1645.86,1646.66,1643.87,1645.45
18,2020-02-27T23:30:00Z,1646.67,1648.18,1645.75,1646.06
18,2020-02-27T23:15:00Z,1646.88,1649.14,1645.78,1646.63
18,2020-02-27T23:00:00Z,1642.76,1647.97,1641.36,1647.17
18,2020-02-27T21:45:00Z,1640.81,1644.61,1640.51,1644.18
18,2020-02-27T21:30:00Z,1639.81,1641.17,1639.1,1640.78
18,2020-02-27T21:15:00Z,1638.85,1639.92,1637.4,1639.86
18,2020-02-27T21:00:00Z,1636.3,1640.94,1635.18,1638.95
18,2020-02-27T20:45:00Z,1640.85,1641.64,1635.49,1636.29
18,2020-02-27T20:30:00Z,1639.84,1641.55,1636.64,1640.85
18,2020-02-27T20:15:00Z,1639.1,1640.42,1638.97,1639.85
18,2020-02-27T20:00:00Z,1641.64,1643.51,1638.26,1639.1
18,2020-02-27T19:45:00Z,1640.71,1642.34,1639.27,1641.69
18,2020-02-27T19:30:00Z,1641.97,1642.76,1640.19,1640.72
18,2020-02-27T19:15:00Z,1646.2,1646.84,1641.73,1641.98
18,2020-02-27T19:00:00Z,1645.18,1646.84,1644.45,1646.16
18,2020-02-27T18:45:00Z,1645.56,1646.25,1642.21,1645.08
18,2020-02-27T18:30:00Z,1640.49,1647.26,1639.58,1645.7
18,2020-02-27T18:15:00Z,1640.53,1641.3,1639.75,1640.49
18,2020-02-27T18:00:00Z,1640.7,1642.11,1639.03,1640.51
18,2020-02-27T17:45:00Z,1640.47,1641.14,1638.08,1640.7
18,2020-02-27T17:30:00Z,1643.87,1644.7,1638.85,1640.47
18,2020-02-27T17:15:00Z,1642.61,1647.07,1642.21,1643.9
18,2020-02-27T17:00:00Z,1649.5,1650.16,1641.83,1642.43
18,2020-02-27T16:45:00Z,1652.97,1654.42,1648.9,1649.5
18,2020-02-27T16:30:00Z,1649.69,1654.16,1649.48,1652.96
18,2020-02-27T16:15:00Z,1647.25,1649.86,1645.67,1649.74
18,2020-02-27T16:00:00Z,1651.98,1653.06,1645.08,1647.26
18,2020-02-27T15:45:00Z,1656.72,1656.85,1651.45,1651.6
18,2020-02-27T15:30:00Z,1655.68,1659.99,1655.28,1656.71
18,2020-02-27T15:15:00Z,1654.1,1656.74,1653.09,1655.48
18,2020-02-27T15:00:00Z,1652.94,1656.55,1651.45,1654.12
18,2020-02-27T14:45:00Z,1654.0,1657.64,1652.46,1652.94
18,2020-02-27T14:30:00Z,1652.64,1655.04,1650.05,1654.02
18,2020-02-27T14:15:00Z,1652.31,1653.41,1651.33,1652.85
18,2020-02-27T14:00:00Z,1651.57,1652.87,1649.98,1652.34
18,2020-02-27T13:45:00Z,1649.14,1651.99,1647.77,1651.55
18,2020-02-27T13:30:00Z,1650.93,1651.92,1648.82,1649.14
18,2020-02-27T13:15:00Z,1653.43,1654.25,1650.14,1650.98
18,2020-02-27T13:00:00Z,1653.52,1653.97,1651.17,1653.4
18,2020-02-27T12:45:00Z,1650.33,1654.0,1649.85,1653.52
18,2020-02-27T12:30:00Z,1651.43,1651.7,1647.11,1650.32
18,2020-02-27T12:15:00Z,1649.07,1651.45,1649.04,1651.45
18,2020-02-27T12:00:00Z,1648.86,1649.67,1647.57,1648.88
18,2020-02-27T11:45:00Z,1648.27,1649.39,1647.5,1648.51
18,2020-02-27T11:30:00Z,1646.68,1650.28,1646.19,1648.33
18,2020-02-27T11:15:00Z,1647.21,1647.56,1646.04,1646.7
18,2020-02-27T11:00:00Z,1647.72,1648.39,1646.68,1647.31
18,2020-02-27T10:45:00Z,1646.14,1647.86,1645.65,1647.75
18,2020-02-27T10:30:00Z,1646.45,1646.47,1644.31,1646.15
18,2020-02-27T10:15:00Z,1646.83,1648.15,1645.83,1646.45
18,2020-02-27T10:00:00Z,1646.88,1647.49,1645.95,1647.04
18,2020-02-27T09:45:00Z,1646.26,1647.63,1646.23,1646.96
18,2020-02-27T09:30:00Z,1644.53,1647.64,1644.25,1646.45
18,2020-02-27T09:15:00Z,1645.68,1647.37,1644.02,1644.53
18,2020-02-27T09:00:00Z,1645.85,1646.36,1644.56,1645.68
18,2020-02-27T08:45:00Z,1648.05,1648.52,1645.35,1645.85
18,2020-02-27T08:30:00Z,1647.37,1649.91,1646.89,1648.05
18,2020-02-27T08:15:00Z,1649.18,1649.27,1646.84,1647.64
18,2020-02-27T08:00:00Z,1648.2,1650.94,1647.27,1649.25
18,2020-02-27T07:45:00Z,1644.17,1648.36,1643.48,1648.2
18,2020-02-27T07:30:00Z,1645.64,1645.96,1640.99,1644.15
18,2020-02-27T07:15:00Z,1646.17,1647.2,1644.58,1645.67
18,2020-02-27T07:00:00Z,1648.08,1649.18,1645.8,1646.14
18,2020-02-27T06:45:00Z,1651.23,1651.53,1647.08,1647.84
18,2020-02-27T06:30:00Z,1650.95,1651.75,1649.54,1651.29
18,2020-02-27T06:15:00Z,1651.83,1652.42,1650.62,1650.96
18,2020-02-27T06:00:00Z,1651.92,1652.41,1651.14,1651.82
18,2020-02-27T05:45:00Z,1651.04,1651.98,1650.14,1651.86
18,2020-02-27T05:30:00Z,1649.01,1651.27,1648.73,1651.09
18,2020-02-27T05:15:00Z,1650.62,1650.63,1648.73,1649.04
18,2020-02-27T05:00:00Z,1652.18,1652.19,1648.75,1650.59
18,2020-02-27T04:45:00Z,1649.91,1652.25,1649.91,1652.13
18,2020-02-27T04:30:00Z,1650.55,1650.85,1649.43,1649.89
18,2020-02-27T04:15:00Z,1649.65,1650.55,1649.15,1650.55
18,2020-02-27T04:00:00Z,1650.52,1651.37,1648.58,1649.61
18,2020-02-27T03:45:00Z,1649.27,1651.08,1649.26,1650.52
18,2020-02-27T03:30:00Z,1647.56,1650.72,1647.42,1649.27
18,2020-02-27T03:15:00Z,1647.86,1648.69,1646.08,1647.56
18,2020-02-27T03:00:00Z,1648.54,1648.55,1646.57,1647.87
18,2020-02-27T02:45:00Z,1649.03,1649.43,1647.95,1648.54
18,2020-02-27T02:30:00Z,1650.33,1650.53,1648.57,1649.07
18,2020-02-27T02:15:00Z,1649.55,1650.77,1649.34,1650.29
18,2020-02-27T02:00:00Z,1649.11,1651.32,1648.96,1649.55
18,2020-02-27T01:45:00Z,1648.67,1650.44,1647.92,1649.3
18,2020-02-27T01:30:00Z,1647.06,1649.36,1646.66,1648.79
18,2020-02-27T01:15:00Z,1647.15,1647.66,1645.25,1647.06
18,2020-02-27T01:00:00Z,1645.66,1647.16,1644.76,1647.16
18,2020-02-27T00:45:00Z,1644.34,1646.53,1643.8,1645.66
18,2020-02-27T00:30:00Z,1645.87,1646.18,1642.87,1644.32
18,2020-02-27T00:15:00Z,1644.66,1646.37,1643.26,1645.87
18,2020-02-27T00:00:00Z,1643.28,1647.88,1642.63,1644.66
18,2020-02-26T23:45:00Z,1641.87,1645.46,1640.84,1643.27
18,2020-02-26T23:30:00Z,1641.77,1645.08,1640.68,1641.91
18,2020-02-26T23:15:00Z,1641.83,1642.31,1640.94,1641.98
18,2020-02-26T23:00:00Z,1638.77,1643.16,1638.77,1642.03
18,2020-02-26T21:45:00Z,1640.57,1641.2,1639.87,1640.99
18,2020-02-26T21:30:00Z,1640.83,1641.08,1639.45,1640.58
18,2020-02-26T21:15:00Z,1639.9,1641.58,1639.36,1640.72
18,2020-02-26T21:00:00Z,1635.93,1641.46,1635.93,1639.87
18,2020-02-26T20:45:00Z,1643.14,1643.14,1635.87,1635.93
18,2020-02-26T20:30:00Z,1644.03,1644.04,1640.36,1643.12
18,2020-02-26T20:15:00Z,1646.23,1646.53,1642.9,1644.04
18,2020-02-26T20:00:00Z,1648.35,1648.74,1645.59,1646.01
18,2020-02-26T19:45:00Z,1647.87,1649.61,1647.46,1648.09
18,2020-02-26T19:30:00Z,1645.95,1648.06,1644.66,1647.86
18,2020-02-26T19:15:00Z,1645.95,1647.16,1644.54,1645.9
18,2020-02-26T19:00:00Z,1645.98,1647.87,1645.15,1645.96
18,2020-02-26T18:45:00Z,1648.48,1648.48,1642.8,1645.97
18,2020-02-26T18:30:00Z,1640.92,1648.76,1640.84,1648.47
18,2020-02-26T18:15:00Z,1641.59,1641.94,1640.51,1640.92
18,2020-02-26T18:00:00Z,1640.27,1642.5,1638.37,1641.39
18,2020-02-26T17:45:00Z,1643.06,1643.06,1640.02,1640.26
18,2020-02-26T17:30:00Z,1641.55,1643.23,1640.32,1643.16
18,2020-02-26T17:15:00Z,1641.67,1644.28,1640.81,1641.54
18,2020-02-26T17:00:00Z,1639.69,1642.89,1639.1,1641.67
18,2020-02-26T16:45:00Z,1637.36,1640.92,1637.21,1639.69
18,2020-02-26T16:30:00Z,1636.91,1639.03,1636.55,1637.29
18,2020-02-26T16:15:00Z,1639.1,1639.22,1636.39,1637.05
18,2020-02-26T16:00:00Z,1637.5,1641.05,1636.41,1639.01
18,2020-02-26T15:45:00Z,1636.24,1638.33,1633.93,1637.61
18,2020-02-26T15:30:00Z,1636.97,1637.94,1635.55,1636.23
18,2020-02-26T15:15:00Z,1632.26,1639.03,1631.41,1636.99
18,2020-02-26T15:00:00Z,1635.15,1636.59,1632.66,1632.95
18,2020-02-26T14:45:00Z,1627.25,1636.58,1626.81,1635.04
18,2020-02-26T14:30:00Z,1634.49,1635.21,1624.51,1627.04
18,2020-02-26T14:15:00Z,1636.59,1636.78,1632.81,1634.7
18,2020-02-26T14:00:00Z,1632.21,1636.77,1631.96,1636.5
18,2020-02-26T13:45:00Z,1637.75,1637.86,1630.9,1632.12
18,2020-02-26T13:30:00Z,1641.62,1641.98,1636.04,1637.84
18,2020-02-26T13:15:00Z,1642.19,1642.81,1639.31,1641.61
18,2020-02-26T13:00:00Z,1644.56,1644.91,1641.97,1642.21
18,2020-02-26T12:45:00Z,1644.68,1645.3,1643.23,1644.38
18,2020-02-26T12:30:00Z,1645.0,1646.46,1644.58,1644.68
18,2020-02-26T12:15:00Z,1644.63,1645.53,1642.86,1645.02
18,2020-02-26T12:00:00Z,1647.06,1648.0,1641.43,1644.43
18,2020-02-26T11:45:00Z,1646.58,1647.68,1646.22,1647.21
18,2020-02-26T11:30:00Z,1648.76,1649.09,1645.76,1646.38
18,2020-02-26T11:15:00Z,1648.14,1649.28,1647.81,1648.79
18,2020-02-26T11:00:00Z,1649.46,1649.46,1647.08,1647.98
18,2020-02-26T10:45:00Z,1647.34,1649.48,1647.12,1649.31
18,2020-02-26T10:30:00Z,1646.66,1647.81,1646.58,1647.39
18,2020-02-26T10:15:00Z,1647.91,1648.67,1646.59,1646.68
18,2020-02-26T10:00:00Z,1650.61,1650.61,1645.58,1647.98
18,2020-02-26T09:45:00Z,1650.71,1652.07,1649.45,1650.89
18,2020-02-26T09:30:00Z,1651.1,1652.16,1649.19,1650.71
18,2020-02-26T09:15:00Z,1652.53,1653.5,1650.68,1651.09
18,2020-02-26T09:00:00Z,1651.37,1654.82,1651.1,1652.62
18,2020-02-26T08:45:00Z,1650.46,1653.7,1649.88,1651.36
18,2020-02-26T08:30:00Z,1648.44,1650.74,1647.06,1650.46
18,2020-02-26T08:15:00Z,1645.27,1648.46,1644.79,1648.46
18,2020-02-26T08:00:00Z,1644.19,1646.12,1643.91,1645.28
18,2020-02-26T07:45:00Z,1646.43,1647.1,1643.81,1643.94
18,2020-02-26T07:30:00Z,1644.9,1647.82,1644.76,1646.5
18,2020-02-26T07:15:00Z,1645.35,1646.51,1643.66,1644.9
18,2020-02-26T07:00:00Z,1644.92,1646.87,1644.09,1645.42
18,2020-02-26T06:45:00Z,1643.78,1646.07,1643.65,1644.94
18,2020-02-26T06:30:00Z,1644.21,1644.53,1642.39,1643.78
18,2020-02-26T06:15:00Z,1645.32,1645.47,1643.7,1644.18
18,2020-02-26T06:00:00Z,1643.38,1645.5,1643.26,1645.33
18,2020-02-26T05:45:00Z,1644.25,1645.39,1643.03,1643.49
18,2020-02-26T05:30:00Z,1644.32,1645.28,1643.53,1644.24
18,2020-02-26T05:15:00Z,1642.31,1644.83,1642.16,1644.33
18,2020-02-26T05:00:00Z,1641.57,1642.95,1641.57,1642.51
18,2020-02-26T04:45:00Z,1641.38,1641.84,1640.83,1641.57
18,2020-02-26T04:30:00Z,1641.93,1642.33,1640.93,1641.38
18,2020-02-26T04:15:00Z,1642.62,1643.1,1641.04,1641.95
18,2020-02-26T04:00:00Z,1639.88,1642.73,1639.68,1642.59
18,2020-02-26T03:45:00Z,1639.33,1640.15,1639.14,1639.87
18,2020-02-26T03:30:00Z,1639.67,1641.65,1639.24,1639.34
18,2020-02-26T03:15:00Z,1638.92,1640.03,1638.12,1639.66
18,2020-02-26T03:00:00Z,1640.11,1641.04,1638.46,1638.93
18,2020-02-26T02:45:00Z,1639.34,1640.63,1639.01,1639.91
18,2020-02-26T02:30:00Z,1641.38,1641.58,1636.73,1639.34
18,2020-02-26T02:15:00Z,1640.38,1642.27,1640.07,1641.38
18,2020-02-26T02:00:00Z,1644.06,1645.68,1640.32,1640.53
18,2020-02-26T01:45:00Z,1644.22,1645.48,1642.98,1644.06
18,2020-02-26T01:30:00Z,1642.92,1644.53,1641.95,1644.24
18,2020-02-26T01:15:00Z,1645.31,1645.42,1642.03,1642.94
18,2020-02-26T01:00:00Z,1641.32,1646.0,1639.87,1645.31
18,2020-02-26T00:45:00Z,1639.42,1641.83,1638.61,1641.43
18,2020-02-26T00:30:00Z,1640.14,1640.98,1639.31,1639.41
18,2020-02-26T00:15:00Z,1639.61,1641.42,1639.5,1640.14
18,2020-02-26T00:00:00Z,1639.73,1640.61,1637.97,1639.81
18,2020-02-25T23:45:00Z,1638.83,1641.01,1637.36,1639.73
18,2020-02-25T23:30:00Z,1635.9,1639.42,1635.78,1638.6
18,2020-02-25T23:15:00Z,1638.53,1640.33,1634.77,1635.89
18,2020-02-25T23:00:00Z,1635.27,1639.01,1634.98,1638.53
18,2020-02-25T21:45:00Z,1635.67,1635.76,1634.61,1635.17
18,2020-02-25T21:30:00Z,1635.57,1636.03,1634.74,1635.57
18,2020-02-25T21:15:00Z,1635.38,1635.58,1631.22,1635.57
18,2020-02-25T21:00:00Z,1629.8,1637.07,1629.39,1635.38
18,2020-02-25T20:45:00Z,1646.38,1646.38,1627.4,1630.26
18,2020-02-25T20:30:00Z,1649.25,1651.07,1645.72,1646.34
18,2020-02-25T20:15:00Z,1648.18,1651.28,1647.17,1649.26
18,2020-02-25T20:00:00Z,1649.85,1649.85,1647.04,1648.18
18,2020-02-25T19:45:00Z,1651.01,1652.92,1649.66,1649.77
18,2020-02-25T19:30:00Z,1645.06,1653.28,1644.38,1651.08
18,2020-02-25T19:15:00Z,1643.51,1645.44,1642.52,1644.97
18,2020-02-25T19:00:00Z,1644.76,1647.38,1641.77,1643.35
18,2020-02-25T18:45:00Z,1645.79,1646.63,1643.82,1644.72
18,2020-02-25T18:30:00Z,1648.28,1648.95,1645.77,1645.8
18,2020-02-25T18:15:00Z,1648.03,1649.69,1647.48,1647.96
18,2020-02-25T18:00:00Z,1648.83,1649.82,1647.25,1648.01
18,2020-02-25T17:45:00Z,1645.91,1649.13,1645.09,1648.8
18,2020-02-25T17:30:00Z,1645.54,1646.43,1643.54,1645.89
18,2020-02-25T17:15:00Z,1644.45,1646.13,1644.11,1645.52
18,2020-02-25T17:00:00Z,1646.01,1646.01,1642.98,1644.45
18,2020-02-25T16:45:00Z,1648.76,1648.76,1643.41,1645.79
18,2020-02-25T16:30:00Z,1648.69,1650.16,1646.69,1648.75
18,2020-02-25T16:15:00Z,1654.19,1655.21,1647.1,1648.78
18,2020-02-25T16:00:00Z,1654.62,1656.94,1653.45,1654.22
18,2020-02-25T15:45:00Z,1652.56,1658.07,1651.93,1654.66
18,2020-02-25T15:30:00Z,1655.49,1656.97,1652.09,1652.61
18,2020-02-25T15:15:00Z,1651.0,1657.09,1650.4,1655.59
18,2020-02-25T15:00:00Z,1650.91,1652.4,1648.82,1651.07
18,2020-02-25T14:45:00Z,1651.99,1654.66,1649.99,1651.13
18,2020-02-25T14:30:00Z,1648.02,1652.09,1646.73,1651.99
18,2020-02-25T14:15:00Z,1651.4,1651.6,1646.86,1648.02
18,2020-02-25T14:00:00Z,1650.12,1652.5,1650.12,1651.5
18,2020-02-25T13:45:00Z,1651.33,1651.56,1649.63,1650.14
18,2020-02-25T13:30:00Z,1651.68,1652.48,1650.11,1651.33
18,2020-02-25T13:15:00Z,1650.0,1651.99,1648.98,1651.67
18,2020-02-25T13:00:00Z,1647.39,1651.3,1647.39,1650.2
18,2020-02-25T12:45:00Z,1650.27,1650.27,1646.2,1647.39
18,2020-02-25T12:30:00Z,1647.78,1650.57,1647.78,1650.28
18,2020-02-25T12:15:00Z,1648.82,1649.18,1644.68,1647.84
18,2020-02-25T12:00:00Z,1646.5,1649.2,1644.36,1648.79
18,2020-02-25T11:45:00Z,1643.74,1646.63,1643.05,1646.49
18,2020-02-25T11:30:00Z,1649.77,1650.3,1641.49,1643.69
18,2020-02-25T11:15:00Z,1651.09,1653.09,1649.48,1649.77
18,2020-02-25T11:00:00Z,1652.68,1653.89,1650.8,1651.08
18,2020-02-25T10:45:00Z,1655.43,1656.89,1651.74,1652.7
18,2020-02-25T10:30:00Z,1653.81,1656.34,1653.48,1655.39
18,2020-02-25T10:15:00Z,1652.82,1654.46,1652.4,1653.76
18,2020-02-25T10:00:00Z,1651.01,1653.31,1650.27,1652.69
18,2020-02-25T09:45:00Z,1650.17,1651.25,1648.03,1651.15
18,2020-02-25T09:30:00Z,1652.89,1653.6,1649.48,1650.17
18,2020-02-25T09:15:00Z,1654.36,1655.12,1652.77,1652.88
18,2020-02-25T09:00:00Z,1653.58,1655.53,1650.85,1654.36
18,2020-02-25T08:45:00Z,1649.24,1653.48,1648.77,1653.36
18,2020-02-25T08:30:00Z,1647.3,1649.54,1644.66,1649.25
18,2020-02-25T08:15:00Z,1645.78,1648.97,1645.64,1647.5
18,2020-02-25T08:00:00Z,1640.9,1645.86,1639.67,1645.72
18,2020-02-25T07:45:00Z,1641.95,1643.38,1640.2,1640.81
18,2020-02-25T07:30:00Z,1640.06,1643.68,1638.67,1641.96
18,2020-02-25T07:15:00Z,1635.02,1641.08,1634.82,1639.97
18,2020-02-25T07:00:00Z,1636.96,1638.5,1634.21,1635.02
18,2020-02-25T06:45:00Z,1637.11,1639.52,1633.73,1636.78
18,2020-02-25T06:30:00Z,1634.06,1638.28,1633.39,1637.11
18,2020-02-25T06:15:00Z,1645.45,1645.57,1633.1,1634.03
18,2020-02-25T06:00:00Z,1649.1,1650.32,1645.03,1645.32
18,2020-02-25T05:45:00Z,1649.15,1650.44,1645.62,1649.1
18,2020-02-25T05:30:00Z,1653.8,1654.12,1648.74,1649.24
18,2020-02-25T05:15:00Z,1651.67,1654.89,1651.6,1653.81
18,2020-02-25T05:00:00Z,1655.29,1655.52,1651.51,1651.75
18,2020-02-25T04:45:00Z,1656.23,1656.44,1655.16,1655.34
18,2020-02-25T04:30:00Z,1654.71,1656.33,1654.1,1656.22
18,2020-02-25T04:15:00Z,1656.15,1656.15,1654.8,1654.83
18,2020-02-25T04:00:00Z,1656.71,1657.48,1656.01,1656.22
18,2020-02-25T03:45:00Z,1657.78,1658.32,1656.49,1656.79
18,2020-02-25T03:30:00Z,1656.81,1658.14,1656.56,1657.6
18,2020-02-25T03:15:00Z,1656.71,1657.21,1655.42,1656.81
18,2020-02-25T03:00:00Z,1657.49,1658.5,1656.32,1656.71
18,2020-02-25T02:45:00Z,1654.79,1658.06,1654.79,1657.3
18,2020-02-25T02:30:00Z,1655.94,1657.09,1654.3,1654.79
18,2020-02-25T02:15:00Z,1656.24,1656.56,1654.46,1655.68
18,2020-02-25T02:00:00Z,1655.12,1658.84,1653.65,1656.25
18,2020-02-25T01:45:00Z,1651.75,1655.75,1650.26,1655.3
18,2020-02-25T01:30:00Z,1649.02,1652.02,1648.2,1651.78
